1664992705485731072,-8.926088,-2.244433,-5.938451
1664992705495960064,-9.547147,-1.181643,-5.810916
1664992705505743872,-9.556278,-0.135468,-5.669011
1664992705515727872,-9.220526,0.563578,-5.600753
1664992705525927936,-8.680599,0.695304,-5.323979
1664992705535768064,-7.994575,0.244591,-4.610263
1664992705546159872,-7.489675,-0.256866,-3.672313
1664992705555744256,-7.241491,-0.576302,-2.779121
1664992705565836800,-7.133266,-0.753683,-2.089355
1664992705576383232,-7.069798,-0.993185,-1.603316
1664992705585821184,-6.987170,-1.272803,-1.330733
1664992705595803904,-6.851103,-1.428629,-1.185235
1664992705605763840,-6.657106,-1.423240,-1.097368
1664992705615734016,-6.465804,-1.200504,-0.972228
1664992705626017024,-6.285429,-0.786465,-0.873134
1664992705635779840,-6.230344,-0.517773,-0.802631
1664992705645852160,-6.365663,-0.318388,-0.792452
1664992705656263936,-6.675818,-0.171693,-0.997825
1664992705665856768,-7.103179,-0.085472,-1.232836
1664992705675973888,-7.554939,-0.049996,-1.339265
1664992705686025216,-7.915240,-0.101190,-1.360371
1664992705695837952,-8.124056,-0.153880,-1.174158
1664992705705911040,-8.151748,-0.214504,-0.947081
1664992705715942912,-8.113428,-0.245340,-0.724344
1664992705726004992,-8.133786,-0.257764,-0.536484
1664992705736058112,-8.251441,-0.384700,-0.313598
1664992705745882112,-8.482860,-0.536185,0.030387
1664992705756083968,-8.819360,-0.686173,0.508792
1664992705766018816,-9.219628,-0.780926,1.154699
1664992705776187904,-9.773775,-0.764161,1.793570
1664992705785927168,-10.460847,-0.570164,2.091002
1664992705795890944,-11.196267,-0.315095,2.083817
1664992705806088960,-11.774365,-0.104183,1.550176
1664992705816025856,-12.164005,-0.056582,0.709824
1664992705826074112,-12.454551,-0.159269,0.007784
1664992705836164864,-12.591216,-0.372875,-0.405806
1664992705846144000,-12.548256,-0.663720,-0.637075
1664992705856089088,-12.437935,-0.867746,-0.647254
1664992705866117888,-12.448264,-0.899629,-0.535736
1664992705876167168,-12.739558,-0.649050,-0.204175
1664992705886201856,-13.267360,-0.301473,0.217947
1664992705895969792,-13.912070,0.091609,0.813409
1664992705906435840,-14.466517,0.289797,1.346749
1664992705916108032,-15.025305,0.192350,1.962419
1664992705926241024,-15.630347,-0.481249,2.279160
1664992705936048128,-16.269068,-1.365161,1.545835
1664992705946117888,-16.616795,-2.367327,-0.417632
1664992705956270080,-15.535294,-3.478616,-3.281626
1664992705966164992,-12.978611,-3.667224,-5.350923
1664992705976127232,-9.875264,-2.230212,-5.283563
1664992705986163968,-7.557484,-0.573008,-4.738097
1664992705996038912,-6.349346,0.716111,-4.342320
1664992706006288128,-6.082451,1.899849,-4.385281
1664992706016106240,-6.424790,2.896327,-5.048102
1664992706025997056,-7.147786,3.729045,-6.587352
1664992706035972096,-8.023315,3.899391,-8.427325
1664992706046029056,-8.771759,2.537823,-9.182206
1664992706056175104,-8.935518,0.459694,-9.006621
1664992706066350848,-8.804391,-1.065484,-8.239017
1664992706076054016,-8.533155,-1.802252,-7.243886
1664992706086283008,-8.102501,-1.629212,-5.694758
1664992706096248064,-7.645351,-0.743204,-3.859424
1664992706106172928,-7.365134,0.053289,-2.596501
1664992706116393984,-7.294182,0.484542,-1.902993
1664992706126287104,-7.311396,0.624501,-1.599723
1664992706136358912,-7.225624,0.636476,-1.417253
1664992706146311936,-7.067254,0.551453,-1.209185
1664992706156350208,-6.894064,0.305664,-1.031206
1664992706166352128,-6.729556,-0.008083,-0.728834
1664992706176345856,-6.603817,-0.200134,-0.332459
1664992706186362112,-6.528224,-0.223485,-0.238005
1664992706196263936,-6.744824,-0.288600,-0.182321
1664992706206379008,-7.170239,-0.317490,-0.173789
1664992706216370176,-7.660919,-0.333207,-0.301922
1664992706226285824,-8.036787,-0.304617,-0.529748
1664992706236377088,-8.330177,-0.333956,-0.704136
1664992706246233088,-8.583301,-0.416733,-0.681383
1664992706256439040,-8.703651,-0.476759,-0.553100
1664992706266462976,-8.549022,-0.389490,-0.348625
1664992706276239872,-8.217611,-0.332459,-0.217049
1664992706286411008,-7.973319,-0.397274,-0.128732
1664992706296347136,-7.897128,-0.449964,-0.019460
1664992706306425088,-8.002509,-0.449216,0.090711
1664992706316526848,-8.302784,-0.399070,0.335752
1664992706326374144,-8.765921,-0.296533,0.598905
1664992706336467968,-9.347761,-0.235460,0.777184
1664992706346369024,-9.945019,-0.264949,0.850382
1664992706356445952,-10.488838,-0.362995,0.759970
1664992706366464256,-10.922786,-0.467328,0.496218
1664992706376441856,-11.224558,-0.478405,0.179028
1664992706386451968,-11.398347,-0.271984,-0.033231
1664992706396535040,-11.411969,0.122595,-0.223934
1664992706406654720,-11.361075,0.369432,-0.461341
1664992706416592128,-11.470198,0.286654,-0.634830
1664992706426275072,-11.840977,-0.014520,-0.636776
1664992706436409856,-12.474609,-0.341290,-0.425116
1664992706446577152,-13.271851,-0.696053,-0.072749
1664992706456670976,-14.163547,-1.112636,0.326471
1664992706466483200,-15.097904,-1.411265,0.803230
1664992706476263168,-15.845150,-1.384471,1.088387
1664992706486743808,-16.177010,-0.912053,0.749940
1664992706496688896,-15.974631,-0.012274,-0.172741
1664992706506683904,-14.943575,1.104254,-1.396296
1664992706516739840,-13.146562,1.776506,-2.542014
1664992706526656256,-10.830877,1.736090,-3.415448
1664992706536637952,-8.833131,0.978665,-3.903283
1664992706546681856,-7.824379,0.060774,-3.990252
1664992706556890880,-7.658225,-0.700543,-3.870651
1664992706566652160,-7.971074,-1.270258,-3.790418
1664992706576804096,-8.469837,-1.776655,-4.059708
1664992706586906880,-9.082812,-2.160757,-4.552932
1664992706596742144,-9.639654,-2.046993,-4.698579
1664992706606722816,-9.774823,-1.510359,-4.689149
1664992706616790016,-9.404044,-0.919089,-4.699926
1664992706626685184,-8.858578,-0.366139,-4.676725
1664992706636660992,-8.311167,-0.047302,-4.737349
1664992706646747136,-7.799082,0.046853,-4.767735
1664992706656755968,-7.344627,-0.041314,-4.558321
1664992706666633216,-6.994205,-0.311652,-3.968248
1664992706676555264,-6.737340,-0.587229,-3.224445
1664992706686694144,-6.563401,-0.847238,-2.602488
1664992706696651008,-6.441255,-1.088087,-2.170037
1664992706706336000,-6.348299,-1.190175,-1.924997
1664992706716523264,-6.243367,-1.185086,-1.836082
1664992706726653184,-6.153853,-1.069227,-1.757046
1664992706736619008,-6.156996,-0.753982,-1.668281
1664992706746478080,-6.230943,-0.545017,-1.626667
1664992706756519936,-6.413862,-0.445324,-1.559307
1664992706766579200,-6.703959,-0.399819,-1.518891
1664992706776481024,-7.059769,-0.379760,-1.552272
1664992706786524928,-7.499704,-0.204475,-1.508413
1664992706796498944,-7.916288,-0.076341,-1.503773
1664992706806580992,-8.258177,0.042961,-1.529220
1664992706816468992,-8.547675,0.008682,-1.533711
1664992706826472960,-8.789722,0.033530,-1.440305
1664992706836622080,-9.000034,0.028591,-1.323697
1664992706846577152,-9.202413,0.001796,-1.094524
1664992706856650752,-9.333092,-0.135019,-0.746049
1664992706866436864,-9.481583,-0.409997,-0.330662
1664992706876542208,-9.629176,-0.765658,0.355810
1664992706886681088,-9.778416,-1.116229,1.121917
1664992706896573184,-9.918524,-1.333277,2.034270
1664992706906744832,-10.123897,-1.332828,3.263513
1664992706917173760,-10.312505,-1.003363,4.143234
1664992706927122944,-10.471624,-0.493673,4.669839
1664992706937142016,-10.410551,-0.000299,4.292923
1664992706946578944,-10.368638,0.158071,3.176993
1664992706957288960,-10.619517,-0.088765,2.071393
1664992706966989056,-11.033556,-0.542771,1.190624
1664992706976624128,-11.381432,-1.024619,0.396675
1664992706986781184,-11.629915,-1.322500,-0.425715
1664992706996828928,-11.998599,-1.310525,-1.116977
1664992707006886912,-12.569811,-0.949775,-1.437012
1664992707016604928,-13.400733,-0.548459,-1.407972
1664992707026843136,-14.288687,-0.361349,-1.049168
1664992707036656896,-14.939383,-0.279020,-0.513582
1664992707046906880,-15.220948,-0.380808,0.106129
1664992707056788992,-15.363302,-0.839903,0.577948
1664992707066701824,-15.562687,-1.416355,0.450862
1664992707076679936,-15.396832,-2.079775,-0.501008
1664992707086913024,-14.551839,-2.770289,-2.077829
1664992707096626944,-12.637470,-2.924169,-3.529510
1664992707106720000,-10.237511,-2.015858,-4.092789
1664992707116807936,-8.372689,-0.531395,-3.768563
1664992707126621952,-7.287595,0.704136,-3.481460
1664992707136736768,-6.893914,1.685794,-3.454217
1664992707146567936,-6.998546,2.517764,-3.809129
1664992707156886016,-7.482490,3.053351,-4.579577
1664992707166735104,-8.171208,3.151846,-5.967491
1664992707176727040,-8.749156,2.755919,-7.390132
1664992707186725120,-8.963810,1.565145,-7.848180
1664992707196754944,-8.643027,0.057480,-7.860753
1664992707206831104,-8.232580,-0.920586,-7.338639
1664992707216792064,-7.878267,-1.178649,-6.218668
1664992707226778880,-7.489525,-0.662373,-4.715344
1664992707236805888,-7.262597,0.092508,-3.509153
1664992707246781952,-7.250622,0.635279,-2.806214
1664992707256816896,-7.381600,0.918640,-2.361040
1664992707266819072,-7.456893,1.047522,-1.989812
1664992707276638976,-7.440877,1.015638,-1.599873
1664992707286906880,-7.363338,0.770148,-1.296604
1664992707296824832,-7.236252,0.329315,-1.102757
1664992707306998016,-7.150480,0.004042,-0.837059
1664992707316938752,-7.144493,-0.137414,-0.621957
1664992707326746880,-7.204219,-0.198487,-0.552651
1664992707336891136,-7.449559,-0.296982,-0.408051
1664992707346839808,-7.794741,-0.350272,-0.325274
1664992707356827904,-8.105195,-0.398920,-0.388592
1664992707366928128,-8.328980,-0.528251,-0.454605
1664992707376727040,-8.513546,-0.703986,-0.411345
1664992707386827008,-8.599018,-0.847987,-0.221090
1664992707396892928,-8.492889,-0.958158,0.124691
1664992707407404800,-8.275691,-1.063089,0.431104
1664992707416994048,-8.118967,-1.250051,0.565374
1664992707427399168,-8.137079,-1.354833,0.658331
1664992707437303040,-8.307125,-1.251398,0.757575
1664992707447353856,-8.627160,-0.864901,0.976569
1664992707457202944,-9.087752,-0.327519,1.246608
1664992707467455744,-9.605376,0.106728,1.454675
1664992707477366016,-10.143057,0.328118,1.491498
1664992707487429120,-10.671309,0.461790,1.252595
1664992707497201920,-11.089389,0.703238,0.719254
1664992707507531264,-11.355237,1.221909,0.064666
1664992707517328896,-11.423195,1.885479,-0.640219
1664992707527225088,-11.333083,2.321971,-1.281036
1664992707536962048,-11.276500,2.324366,-1.668880
1664992707547426048,-11.546239,1.788780,-1.642983
1664992707557533952,-12.386293,0.967887,-1.245859
1664992707567322880,-13.664934,0.265697,-0.606239
1664992707577476864,-14.916182,-0.431403,-0.040715
1664992707587481088,-15.847994,-1.009800,0.420176
1664992707597413120,-16.218773,-1.346450,0.667761
1664992707607252224,-15.952177,-1.228196,-0.013622
1664992707617310976,-14.894028,-0.470172,-1.555116
1664992707627252992,-13.022619,0.083377,-3.464695
1664992707637222144,-10.784773,-0.111967,-4.647984
1664992707647299072,-8.900042,-0.531096,-4.512217
1664992707657239040,-7.919881,-0.988993,-3.853287
1664992707667233024,-7.647746,-1.391057,-3.451523
1664992707677135872,-7.785610,-1.771267,-3.528463
1664992707687068928,-8.196206,-2.118694,-3.976032
1664992707697111040,-8.813372,-2.253414,-4.531826
1664992707707329024,-9.576935,-2.168840,-4.950655
1664992707717131264,-10.090068,-1.901646,-5.324428
1664992707727150080,-10.093361,-1.448987,-5.603448
1664992707737210880,-9.889485,-0.928070,-5.676795
1664992707747198976,-9.570199,-0.529599,-5.653893
1664992707757155840,-9.112301,-0.454754,-5.389842
1664992707767127040,-8.622968,-0.656385,-4.607868
1664992707777156864,-8.194410,-0.870440,-3.592529
1664992707787106048,-7.861502,-0.953966,-2.667004
1664992707797233152,-7.554640,-1.108295,-2.020199
1664992707807159040,-7.293882,-1.214125,-1.633104
1664992707817209856,-7.056326,-1.257984,-1.413361
1664992707827141120,-6.861132,-1.219065,-1.253194
1664992707837112064,-6.677464,-1.073568,-1.049168
1664992707847179008,-6.488856,-0.792003,-0.935105
1664992707857169152,-6.295309,-0.555345,-0.850681
1664992707867309056,-6.172863,-0.324226,-0.754731
1664992707877321984,-6.198610,-0.126188,-0.643063
1664992707887148800,-6.380482,0.047451,-0.530347
1664992707897181952,-6.720425,0.097148,-0.636776
1664992707907112960,-7.097940,0.070803,-0.926573
1664992707917175040,-7.444319,0.048200,-1.139431
1664992707927144960,-7.731273,0.021405,-1.199456
1664992707936932096,-7.968080,0.016915,-1.143173
1664992707947384832,-8.187374,-0.075443,-1.107697
1664992707957232896,-8.466843,-0.171693,-0.982257
1664992707967203072,-8.799302,-0.357457,-0.783022
1664992707977158912,-9.207353,-0.570164,-0.454904
1664992707987208960,-9.635613,-0.837508,-0.116009
1664992707997263872,-10.041419,-1.124462,0.280367
1664992708007226880,-10.399324,-1.393153,0.829725
1664992708017302016,-10.608440,-1.488205,1.428030
1664992708027100160,-10.798544,-1.364712,2.176025
1664992708037241856,-10.870096,-0.969384,2.720293
1664992708047380992,-10.874436,-0.565225,2.825824
1664992708057410048,-10.885513,-0.446072,2.451602
1664992708067267840,-10.986404,-0.738714,1.669329
1664992708077233920,-11.127859,-1.166824,0.775687
1664992708087160064,-11.384127,-1.556164,-0.141007
1664992708097316864,-11.906690,-1.685495,-1.001867
1664992708107256832,-12.636422,-1.332679,-1.595083
1664992708117250816,-13.492492,-0.839754,-1.923799
1664992708127262208,-14.314283,-0.437241,-1.693878
1664992708137333760,-14.910344,-0.199236,-0.857716
1664992708147255040,-15.173646,-0.112566,0.293390
1664992708157366016,-15.198794,-0.332608,1.494642
1664992708167416064,-15.073654,-1.051414,2.239343
1664992708177337088,-15.046710,-2.022295,2.065854
1664992708187307776,-14.826518,-2.735412,0.698747
1664992708197362944,-13.865217,-3.276536,-1.468297
1664992708207429888,-12.001443,-3.283123,-3.487448
1664992708217414912,-9.682016,-2.279011,-4.136648
1664992708227252992,-7.933502,-0.834066,-3.649710
1664992708237362944,-6.971153,0.327818,-3.166216
1664992708247371008,-6.671028,1.365161,-3.137925
1664992708257512960,-6.856791,2.327211,-3.596870
1664992708267435008,-7.361242,3.103197,-4.529581
1664992708277339904,-7.986492,3.562142,-6.108797
1664992708287357952,-8.426727,3.464995,-8.013436
1664992708297532928,-8.663684,2.085014,-9.115594
1664992708307458816,-8.424631,-0.024399,-9.074280
1664992708317487872,-8.041577,-1.420995,-8.177195
1664992708327270144,-7.672595,-1.912124,-6.556216
1664992708337434112,-7.240443,-1.406326,-4.602479
1664992708347433984,-6.965016,-0.502804,-3.026107
1664992708357490944,-6.927444,0.146845,-2.212549
1664992708367480064,-7.073241,0.535586,-1.927691
1664992708377533952,-7.241042,0.662223,-1.681902
1664992708387443968,-7.339088,0.552351,-1.372496
1664992708397499136,-7.325467,0.214504,-1.142424
1664992708407613952,-7.223678,-0.254321,-1.068179
1664992708417649152,-6.975794,-0.325274,-1.038690
1664992708427335936,-6.824159,-0.229173,-0.841400
1664992708437688832,-7.061266,-0.140109,-0.705034
1664992708447372032,-7.498058,0.075892,-0.804577
1664992708457615872,-8.036937,0.238155,-1.003363
1664992708467587840,-8.463101,0.299078,-1.074017
1664992708477476096,-8.763526,0.178429,-1.006806
1664992708487512064,-8.927735,-0.045056,-0.885558
1664992708497620224,-9.016650,-0.250429,-0.756676
1664992708507753728,-8.980425,-0.358654,-0.548459
1664992708517630976,-8.779543,-0.396376,-0.335153
1664992708527388160,-8.567883,-0.450264,-0.104632
1664992708537499904,-8.447683,-0.507744,0.190554
1664992708547577856,-8.496182,-0.470023,0.585283
1664992708557786880,-8.740773,-0.332309,0.841849
1664992708567602176,-9.160501,-0.106429,1.026865
1664992708577630976,-9.606274,0.106878,1.159040
1664992708587769088,-10.059082,0.138163,1.203198
1664992708597637120,-10.436447,0.037722,1.218316
1664992708607780864,-10.745555,-0.032033,1.288071
1664992708617628928,-10.970088,0.171843,1.175206
1664992708627613184,-11.070828,0.625100,0.779279
1664992708637638144,-11.094030,1.119522,0.128433
1664992708647783168,-11.096575,1.500480,-0.749342
1664992708657709056,-11.195968,1.523232,-1.698518
1664992708667637760,-11.534264,0.971480,-2.345173
1664992708677449984,-12.158317,-0.012574,-2.400408
1664992708687649024,-13.010345,-0.950823,-1.827849
1664992708697819904,-13.891263,-1.704206,-0.916095
1664992708707790848,-14.597045,-2.269880,0.061971
1664992708717600768,-15.282021,-2.455793,0.979264
1664992708727703040,-15.759678,-2.284699,1.415157
1664992708737742848,-15.949184,-1.566642,1.045725
1664992708747656704,-15.490537,-0.259710,-0.235460
1664992708757916928,-14.352304,1.006357,-2.022893
1664992708767764992,-12.387490,1.742826,-3.607798
1664992708777753856,-9.907747,1.900897,-4.389771
1664992708787723008,-7.951615,1.330733,-4.299060
1664992708797744128,-6.970405,0.547561,-4.287534
1664992708807886080,-6.811436,-0.235011,-4.535119
1664992708817782016,-7.072792,-0.966989,-5.064269
1664992708827604992,-7.672894,-1.713487,-5.672005
1664992708837833984,-8.672815,-2.363435,-6.150410
1664992708847814912,-9.657018,-2.420018,-6.287375
1664992708857972992,-10.098001,-1.842219,-6.292614
1664992708867816960,-9.874216,-0.829425,-5.855224
1664992708877708800,-9.401799,-0.042961,-5.419929
1664992708887823104,-8.840915,0.152533,-4.914430
1664992708897805056,-8.249944,-0.008832,-4.101621
1664992708907901952,-7.778125,-0.276774,-3.309767
1664992708917817088,-7.499255,-0.487087,-2.595303
1664992708927759104,-7.328909,-0.617466,-1.983675
1664992708937877248,-7.200327,-0.959654,-1.658102
1664992708947903232,-7.076983,-1.263972,-1.481769
1664992708957793024,-6.945856,-1.437311,-1.331481
1664992708967864064,-6.793772,-1.456771,-1.211131
1664992708977755904,-6.640192,-1.340313,-1.086441
1664992708987835904,-6.492599,-0.972378,-0.988993
1664992708997931008,-6.448889,-0.589923,-0.941392
1664992709007954176,-6.519243,-0.310754,-0.987796
1664992709017809920,-6.743028,-0.119452,-1.154998
1664992709027588864,-7.065757,-0.035177,-1.410517
1664992709037713920,-7.386540,0.009430,-1.597927
1664992709048343040,-7.636969,0.013771,-1.623075
1664992709058289920,-7.766899,-0.027842,-1.465303
1664992709068220160,-7.750433,-0.176184,-1.274450
1664992709078269952,-7.710017,-0.317789,-1.091231
1664992709088200960,-7.751331,-0.371228,-0.900527
1664992709098271744,-7.877818,-0.466430,-0.712069
1664992709108262912,-8.109237,-0.658780,-0.533042
1664992709118100224,-8.452772,-0.839155,-0.309257
1664992709127858176,-8.906030,-1.016536,0.093256
1664992709137833984,-9.482182,-1.085094,0.730331
1664992709147723008,-10.139465,-1.005010,1.337020
1664992709157979904,-10.829680,-0.732277,1.691333
1664992709168023040,-11.402987,-0.362247,1.767674
1664992709177894144,-11.784245,-0.008083,1.645528
1664992709187994112,-11.968062,0.216001,1.425935
1664992709197981952,-12.039763,0.136965,1.187930
1664992709207953920,-12.054283,-0.251178,0.962948
1664992709218008064,-12.064312,-0.781974,0.642165
1664992709228006912,-12.247531,-1.195115,0.280816
1664992709238019840,-12.677287,-1.272504,0.115410
1664992709248045824,-13.384267,-1.039139,0.032782
1664992709257939968,-14.195281,-0.744252,0.141755
1664992709268059904,-14.958394,-0.434546,0.571961
1664992709277903104,-15.706837,-0.354912,1.154250
1664992709288152064,-16.196619,-0.560584,1.512605
1664992709297966080,-16.401094,-1.291365,1.059048
1664992709308038912,-16.161143,-2.026037,-0.408950
1664992709317871104,-15.007492,-2.729125,-2.134262
1664992709327909888,-12.833413,-2.917134,-3.641028
1664992709338302208,-10.260862,-2.098636,-4.069288
1664992709347957248,-8.308173,-0.732726,-3.519631
1664992709358062080,-7.199279,0.400417,-2.937491
1664992709368279808,-6.760841,1.413810,-2.779420
1664992709378068992,-6.798862,2.304308,-3.148852
1664992709388279808,-7.194489,3.007396,-4.090843
1664992709398272000,-7.877519,3.168461,-5.582192
1664992709408061952,-8.402178,2.878963,-7.480394
1664992709418277120,-8.593629,1.757196,-8.672515
1664992709428092928,-8.312514,0.083377,-8.937464
1664992709438295808,-7.794441,-1.090033,-8.466095
1664992709447907840,-7.341034,-1.550176,-7.409442
1664992709458130944,-7.020700,-1.109792,-5.394781
1664992709468229888,-6.943012,-0.230820,-3.405568
1664992709478057984,-7.067403,0.415536,-2.396516
1664992709488061952,-7.328610,0.743953,-2.054478
1664992709498313984,-7.570208,0.824036,-1.857038
1664992709508111872,-7.645052,0.739163,-1.552871
1664992709518169856,-7.556287,0.353864,-1.240021
1664992709528118016,-7.374714,-0.188608,-1.065035
1664992709538172928,-7.164402,-0.511486,-0.962648
1664992709548208896,-7.028335,-0.585283,-0.813409
1664992709558146048,-7.024293,-0.490979,-0.574954
1664992709568350976,-7.189250,-0.339195,-0.455652
1664992709578160896,-7.547305,-0.155078,-0.526605
1664992709588114944,-7.962542,-0.066462,-0.661624
1664992709598377984,-8.345595,-0.043859,-0.714464
1664992709608176896,-8.696316,-0.102836,-0.664917
1664992709618190080,-8.998537,-0.294737,-0.534838
1664992709628178176,-9.108559,-0.419278,-0.164957
1664992709638248960,-8.926537,-0.476908,0.269589
1664992709648429824,-8.537496,-0.532592,0.630489
1664992709658299904,-8.182285,-0.637674,0.830623
1664992709668476160,-8.089029,-0.757126,0.995430
1664992709678266112,-8.318951,-0.763263,1.175056
1664992709688444160,-8.796458,-0.565524,1.222657
1664992709698544896,-9.403595,-0.282762,1.124013
1664992709708386816,-10.028995,-0.154628,0.994382
1664992709718326016,-10.577604,-0.221240,0.836012
1664992709728113152,-10.994936,-0.337997,0.687520
1664992709738315008,-11.213032,-0.262404,0.515827
1664992709748344832,-11.208542,0.136815,0.225431
1664992709758321152,-11.059751,0.678240,-0.156724
1664992709768355840,-10.892100,1.156645,-0.664618
1664992709778266880,-10.809771,1.452130,-1.283431
1664992709788334848,-10.880873,1.354533,-1.797462
1664992709798376960,-11.203901,0.743803,-1.965712
1664992709808318976,-11.845018,-0.082778,-1.627565
1664992709818500096,-12.677886,-0.740510,-1.016386
1664992709828263936,-13.519436,-1.325494,-0.435444
1664992709838396160,-14.395864,-1.870510,0.168849
1664992709848603904,-15.146403,-2.099384,0.837359
1664992709858422016,-15.501015,-1.917662,1.106948
1664992709868508928,-15.508500,-1.185535,0.833018
1664992709878371072,-14.930252,-0.233514,-0.237107
1664992709888397056,-13.737982,0.605641,-1.354683
1664992709898597120,-11.826906,1.030158,-2.441273
1664992709908574208,-9.750574,0.501457,-3.027754
1664992709918438912,-8.200098,-0.374521,-3.398982
1664992709928470016,-7.405400,-1.063538,-3.586093
1664992709938433280,-7.213499,-1.570684,-3.587290
1664992709948570880,-7.369774,-2.067052,-3.837420
1664992709958612992,-7.786059,-2.591261,-4.457880
1664992709968579072,-8.459209,-2.877167,-5.038073
1664992709978425088,-9.153465,-2.358346,-5.221592
1664992709988573184,-9.476494,-1.437311,-5.343588
1664992709998564864,-9.338630,-0.673150,-5.638475
1664992710008677888,-9.019194,0.017364,-5.809419
1664992710018484224,-8.561147,0.382904,-5.746400
1664992710028475904,-8.069420,0.245190,-5.281916
1664992710038397952,-7.688312,-0.237706,-4.254902
1664992710048555776,-7.478748,-0.666863,-3.191513
1664992710058435072,-7.373068,-0.935555,-2.383793
1664992710068446208,-7.249724,-1.061293,-1.800306
1664992710078467840,-7.078480,-1.190325,-1.441203
1664992710088492032,-6.903344,-1.249003,-1.298101
1664992710098692864,-6.780749,-1.121917,-1.179996
1664992710108389888,-6.650520,-0.792302,-1.022224
1664992710118555136,-6.578071,-0.537532,-0.906814
1664992710128560896,-6.645730,-0.333506,-0.766107
1664992710138579968,-6.838380,-0.154928,-0.719254
1664992710148637184,-7.185807,-0.016166,-0.816552
1664992710158699008,-7.600744,0.083227,-0.954565
1664992710168673024,-7.968380,0.114362,-1.038241
1664992710178515968,-8.252938,0.107626,-1.029559
1664992710188645888,-8.449779,0.010179,-0.951122
1664992710198499072,-8.552465,-0.104632,-0.845292
1664992710208651008,-8.583900,-0.173340,-0.705633
1664992710218607872,-8.635842,-0.250280,-0.557441
1664992710228559872,-8.691077,-0.310305,-0.285905
1664992710238621952,-8.808582,-0.465233,0.023950
1664992710248757760,-9.004675,-0.650996,0.384251
1664992710258821888,-9.286089,-0.834066,0.918191
1664992710268664832,-9.739796,-1.012944,1.640588
1664992710278664192,-10.246642,-1.051713,2.205963
1664992710288652032,-10.743609,-0.849184,2.450404
1664992710298689792,-11.073073,-0.532443,2.325564
1664992710308954112,-11.202704,-0.303718,1.865271
1664992710318667008,-11.305540,-0.423769,1.255439
1664992710328782080,-11.470796,-0.790656,0.602946
1664992710338615808,-11.632310,-1.195863,-0.114662
1664992710348708096,-11.887679,-1.578468,-0.861908
1664992710358801920,-12.281960,-1.580713,-1.337469
1664992710368558848,-12.985197,-1.204246,-1.469644
1664992710378695936,-13.963712,-0.806673,-1.223556
1664992710388880896,-14.968273,-0.666714,-0.877625
1664992710398723072,-15.712376,-0.722248,-0.618214
1664992710408921088,-16.010257,-0.946033,-0.561782
1664992710418722048,-15.689324,-1.456022,-1.144071
1664992710428750080,-15.059134,-2.069596,-2.184557
1664992710438777856,-14.081817,-2.202670,-2.943479
1664992710448764928,-12.540023,-1.863026,-3.295697
1664992710458685952,-10.727592,-1.031954,-2.948568
1664992710468767232,-9.321117,-0.096699,-2.377805
1664992710478722048,-8.481662,0.686323,-2.044598
1664992710488783872,-8.140073,1.386567,-2.170187
1664992710498838016,-8.105644,2.026187,-2.802173
1664992710508860160,-8.200996,2.533332,-3.545377
1664992710518839808,-8.298743,2.771187,-4.343368
1664992710528833024,-8.380772,2.590812,-5.083429
1664992710538910976,-8.357720,2.079476,-5.798193
1664992710548801024,-8.200697,1.282533,-6.377488
1664992710558948096,-8.001461,0.353116,-6.613846
1664992710568941056,-7.847581,-0.399819,-6.502777
1664992710578914048,-7.758067,-0.659828,-5.725893
1664992710588880128,-7.553742,-0.365540,-4.487818
1664992710598949888,-7.332352,0.192350,-3.514392
1664992710608942080,-7.227720,0.595761,-2.851420
1664992710618860032,-7.207213,0.852926,-2.397415
1664992710628821760,-7.198531,1.009501,-2.058519
1664992710638854144,-7.162905,0.905766,-1.799558
1664992710648957952,-7.071295,0.551902,-1.648672
1664992710658820096,-6.939270,0.144300,-1.601220
1664992710668841728,-6.845265,-0.168999,-1.503174
1664992710678779136,-6.864276,-0.262554,-1.363814
1664992710688933888,-7.016659,-0.117805,-1.299298
1664992710698874112,-7.331604,-0.037272,-1.211281
1664992710709012992,-7.678582,0.009131,-0.938548
1664992710718905856,-7.951764,0.016166,-0.755479
1664992710728824064,-8.191416,-0.026196,-0.602048
1664992710738902016,-8.396190,-0.097896,-0.415386
1664992710748808960,-8.520731,-0.211959,-0.247885
1664992710758960896,-8.538245,-0.360001,-0.086520
1664992710768933120,-8.528365,-0.560584,0.126337
1664992710778840064,-8.540640,-0.762065,0.301024
1664992710788892928,-8.690777,-0.883313,0.242945
1664992710798946816,-9.078621,-0.872236,0.202529
1664992710809029120,-9.667047,-0.658181,0.329315
1664992710819018752,-10.266251,-0.306712,0.426912
1664992710829019136,-10.795551,0.074395,0.503253
1664992710838942976,-11.250155,0.374821,0.643961
1664992710848998144,-11.644136,0.500858,0.882864
1664992710858972928,-11.987821,0.490829,1.306932
1664992710868926976,-12.069102,0.566422,1.589844
1664992710878952960,-11.782448,0.841550,1.233734
1664992710888962048,-11.352692,1.210982,0.502655
1664992710899078912,-11.109747,1.476829,-0.073797
1664992710909164032,-11.050770,1.467698,-0.658780
1664992710919009024,-11.308384,0.955912,-1.260529
1664992710928997120,-12.057576,0.082329,-1.626667
1664992710939027968,-13.179044,-0.775388,-1.628314
1664992710949070080,-14.419514,-1.553919,-1.154399
1664992710959264000,-15.440691,-2.172732,-0.354463
1664992710968876800,-16.059953,-2.275119,0.289947
1664992710979003904,-16.056510,-1.770668,0.166454
