1664992586477540864,-0.107177,-4.863836,-5.397326
1664992586487537920,-0.246687,-5.226382,-6.102061
1664992586497578240,-0.422422,-5.734725,-6.845265
1664992586507488000,-0.717009,-6.235733,-7.702682
1664992586517577216,-0.911604,-6.763535,-8.861722
1664992586527584000,-1.094973,-7.426656,-10.309062
1664992586537527040,-1.374142,-8.032446,-11.681408
1664992586547651072,-1.726210,-8.509953,-12.821587
1664992586557687040,-2.028582,-8.887768,-13.708643
1664992586567527168,-2.199526,-9.283844,-14.498400
1664992586577533952,-2.307901,-9.710158,-15.064673
1664992586587545856,-2.463278,-9.918225,-15.555502
1664992586597674752,-2.552492,-9.839788,-15.651303
1664992586607603200,-2.513423,-9.479936,-15.396084
1664992586617503232,-2.344275,-8.905581,-15.010036
1664992586627653120,-1.996848,-8.260123,-14.425352
1664992586637585152,-1.460513,-7.761210,-13.818664
1664992586647596800,-0.920286,-7.339088,-13.057197
1664992586657680128,-0.516426,-6.855145,-12.101734
1664992586667593984,-0.098345,-6.365962,-11.247760
1664992586677680896,0.346529,-6.058352,-10.518776
1664992586687612160,0.714165,-5.817053,-9.893526
1664992586697690112,0.888852,-5.490882,-9.269474
1664992586707694080,0.859812,-5.139263,-8.727301
1664992586717771008,0.826431,-4.824018,-8.366851
1664992586727774208,0.795895,-4.549190,-8.055648
1664992586737676032,0.739313,-4.281247,-7.722291
1664992586747681024,0.667312,-4.038153,-7.405700
1664992586758031872,0.586780,-3.838318,-7.052883
1664992586767740928,0.536335,-3.685037,-6.608607
1664992586777716992,0.540975,-3.589386,-6.185138
1664992586787601920,0.574356,-3.514991,-5.735772
1664992586797550080,0.635279,-3.440595,-5.251679
1664992586807731200,0.734223,-3.382965,-4.917724
1664992586817697024,0.893342,-3.337460,-4.724176
1664992586827752960,1.057850,-3.280578,-4.433331
1664992586837682944,1.213077,-3.191364,-4.254004
1664992586847699200,1.370999,-3.140170,-4.169879
1664992586857829120,1.505869,-3.113376,-4.085604
1664992586867686144,1.620680,-3.068768,-4.057762
1664992586877810944,1.672472,-3.088078,-4.052074
1664992586887751168,1.658252,-3.206183,-4.176016
1664992586897605888,1.606310,-3.417393,-4.376150
1664992586908084992,1.459315,-3.588039,-4.523294
1664992586917779968,1.261726,-3.711682,-4.859495
1664992586927793152,1.038540,-3.853886,-5.116061
1664992586937831936,0.871787,-3.958818,-5.324577
1664992586947795968,0.758772,-4.150569,-5.528304
1664992586957858048,0.737965,-4.388424,-5.663024
1664992586968022784,0.703836,-4.622088,-5.812413
1664992586977843968,0.687969,-4.906796,-6.041437
1664992586987764736,0.657433,-5.146598,-6.283334
1664992586997837056,0.637973,-5.351521,-6.608907
1664992587007896064,0.633932,-5.605693,-7.107220
1664992587017992960,0.563578,-5.871540,-7.588320
1664992587027979008,0.552651,-6.105354,-8.040979
1664992587037790976,0.651745,-6.320157,-8.596024
1664992587047886848,0.741259,-6.537505,-9.195528
1664992587057851904,0.763862,-6.691834,-9.773326
1664992587067798016,0.731379,-6.773415,-10.537188
1664992587077883904,0.685425,-6.857839,-11.131751
1664992587087884800,0.623154,-6.868317,-11.344758
1664992587097830144,0.638871,-6.825357,-11.362272
1664992587108173824,0.893941,-7.017407,-11.311677
1664992587118386944,1.235531,-7.403305,-11.129356
1664992587127987968,1.557960,-7.788304,-11.192525
1664992587138614272,1.894161,-8.154293,-11.662099
1664992587148272896,2.113305,-8.371791,-12.248280
1664992587158429184,2.046844,-8.138127,-12.881463
1664992587168366080,1.631906,-7.542815,-13.575120
1664992587177967104,1.040636,-6.892417,-14.075230
1664992587188645888,0.684377,-6.331084,-14.465768
1664992587198340864,0.363744,-5.889203,-14.540164
1664992587208407808,0.042063,-5.376669,-14.377452
1664992587218325248,0.071701,-4.898264,-14.215489
1664992587228474112,0.436492,-4.697531,-13.958024
1664992587238529024,0.841101,-4.644691,-13.502821
1664992587248041216,1.034499,-4.612359,-13.019476
1664992587258119168,0.970133,-4.578230,-12.436139
1664992587267798016,0.756826,-4.483926,-11.772569
1664992587278274048,0.455203,-4.368516,-11.206446
1664992587288331008,0.117506,-4.292174,-10.643018
1664992587298112000,-0.123344,-4.164939,-10.042018
1664992587307963904,-0.277224,-4.054768,-9.447753
1664992587318163968,-0.413590,-4.018693,-8.869356
1664992587327928064,-0.552651,-3.980223,-8.169711
1664992587338194944,-0.583337,-3.895350,-7.516170
1664992587348256000,-0.555794,-3.865262,-6.961424
1664992587358482944,-0.521516,-3.830834,-6.430927
1664992587368599040,-0.488883,-3.756588,-6.031707
1664992587378365952,-0.504601,-3.723357,-5.695356
1664992587388546816,-0.527802,-3.682343,-5.407954
1664992587398506240,-0.551603,-3.607348,-5.182373
1664992587408502016,-0.587528,-3.546725,-4.993167
1664992587418593792,-0.582139,-3.500770,-4.853956
1664992587428409088,-0.511786,-3.422034,-4.723877
1664992587438462976,-0.462987,-3.322042,-4.651876
1664992587448504064,-0.369881,-3.316503,-4.573589
1664992587458519040,-0.292492,-3.329826,-4.460275
1664992587468590848,-0.247885,-3.295846,-4.306994
1664992587478439936,-0.193697,-3.333418,-4.229305
1664992587488443904,-0.113763,-3.442691,-4.126619
1664992587498298112,-0.094603,-3.513194,-4.017346
1664992587508388096,-0.084874,-3.538043,-3.954177
1664992587518692096,-0.069306,-3.602109,-4.010311
1664992587528434944,-0.056133,-3.731590,-4.209097
1664992587538511104,-0.096998,-3.835474,-4.344565
1664992587548540160,-0.142055,-3.857778,-4.476741
1664992587558459904,-0.203876,-3.865861,-4.589157
1664992587568776960,-0.237556,-3.941603,-4.713698
1664992587578587136,-0.255668,-4.074826,-4.999603
1664992587588707840,-0.349373,-4.272116,-5.382357
1664992587598473984,-0.416284,-4.326902,-5.578150
1664992587608449024,-0.517324,-4.360882,-6.147566
1664992587618693888,-0.541424,-4.561764,-6.690337
1664992587628676864,-0.634081,-4.837041,-7.443721
1664992587638792960,-0.750689,-5.062323,-8.154892
1664992587648653056,-0.916245,-5.285808,-8.634794
1664992587658392832,-1.091680,-5.557044,-9.271420
1664992587668366080,-1.234633,-6.082751,-9.968071
1664992587678632960,-1.425935,-6.616691,-10.618319
1664992587688712192,-1.702410,-7.046297,-11.426039
1664992587698443776,-1.824556,-7.371870,-12.318484
1664992587708789760,-1.804048,-7.569908,-13.143418
1664992587718822912,-1.813479,-7.576944,-13.752052
1664992587728700160,-1.906585,-7.454498,-14.054424
1664992587738675968,-1.965862,-7.466324,-14.276412
1664992587748745984,-1.941163,-7.555089,-14.564563
1664992587758672896,-2.003584,-7.523056,-14.568006
1664992587768796928,-2.001338,-7.286997,-14.393319
1664992587778855936,-1.803899,-7.072343,-14.076428
1664992587788753152,-1.494792,-6.955137,-13.609549
1664992587798702080,-1.208287,-6.813831,-13.007052
1664992587808747008,-0.982407,-6.600524,-12.287797
1664992587818904832,-0.814905,-6.279142,-11.554921
1664992587828779008,-0.752186,-5.989345,-10.853480
1664992587838799872,-0.764161,-5.752987,-10.195149
1664992587848739072,-0.842897,-5.443730,-9.566307
1664992587858872064,-0.880170,-5.108876,-8.998388
1664992587868908032,-0.847837,-4.849465,-8.475824
1664992587878675968,-0.810864,-4.673881,-7.944879
1664992587888654848,-0.783471,-4.442761,-7.403155
1664992587898770944,-0.725841,-4.215534,-6.917864
1664992587908841216,-0.630339,-4.049080,-6.445896
1664992587919016960,-0.489781,-3.855532,-6.030210
1664992587928673024,-0.351469,-3.615432,-5.720654
1664992587938766080,-0.133522,-3.403922,-5.462291
1664992587948813056,0.131127,-3.259322,-5.245242
1664992587958909952,0.375270,-3.116070,-5.066814
1664992587969050880,0.605191,-2.987787,-4.946613
1664992587978860800,0.814157,-2.913092,-4.805906
1664992587988646144,0.978066,-2.903063,-4.780609
1664992587998775040,1.137634,-2.962939,-4.826862
1664992588008860160,1.225052,-3.015928,-4.913682
1664992588019025920,1.229543,-3.020718,-4.965624
1664992588028957952,1.234782,-3.068020,-5.035978
1664992588038648064,1.249302,-3.163671,-5.163812
1664992588049093888,1.241818,-3.301983,-5.321434
1664992588058951936,1.162183,-3.437601,-5.384303
1664992588069035008,1.050965,-3.639831,-5.580096
1664992588079009024,0.998723,-3.904032,-5.806425
1664992588088955904,0.968336,-4.119284,-5.937852
1664992588098957056,0.971180,-4.258494,-6.066884
1664992588109069824,1.063538,-4.477040,-6.182593
1664992588119122944,1.143322,-4.778214,-6.374045
1664992588128933888,1.193468,-5.099296,-6.578969
1664992588139014912,1.214574,-5.353318,-6.717281
1664992588149042176,1.229244,-5.652545,-7.144643
1664992588159943168,1.250051,-5.967940,-7.694898
1664992588169147136,1.228944,-6.246061,-8.396639
1664992588179013888,1.129401,-6.524782,-9.304950
1664992588189008896,0.995729,-6.827003,-10.272388
1664992588199000832,0.892594,-7.050938,-11.035801
1664992588209025024,0.798440,-7.156767,-11.521391
1664992588219265024,0.668809,-7.226073,-11.663296
1664992588229068032,0.597108,-7.315887,-11.589200
1664992588239053056,0.834964,-7.562574,-11.467354
1664992588249012992,1.272803,-7.958949,-11.299103
1664992588259014144,1.585353,-8.108039,-11.006312
1664992588269146880,1.716780,-7.967032,-11.127410
1664992588279021056,1.800306,-7.803872,-11.638597
1664992588288903936,1.751358,-7.412585,-12.406650
1664992588298972160,1.462159,-6.684949,-13.341606
1664992588309090048,1.327440,-5.967640,-14.217285
1664992588319139840,1.073568,-5.401517,-14.601237
1664992588328953088,0.664319,-4.732409,-14.384787
1664992588339137024,0.665067,-4.115392,-14.047239
1664992588349257984,0.962049,-4.036506,-13.525424
1664992588359180032,1.374592,-4.152215,-12.869637
1664992588369250048,1.561852,-4.280349,-12.157718
1664992588379139072,1.524580,-4.530479,-11.588302
1664992588389095936,1.299448,-4.678970,-11.201806
1664992588399026944,0.832120,-4.636009,-10.963950
1664992588408924160,0.249232,-4.479285,-10.749746
1664992588419325952,-0.235460,-4.256399,-10.480605
1664992588429101824,-0.475262,-4.127517,-10.191856
1664992588438952960,-0.583487,-4.107309,-9.759555
1664992588449253120,-0.693807,-4.038452,-9.048833
1664992588459228160,-0.728236,-3.974535,-8.319998
1664992588469333248,-0.672551,-4.024980,-7.681875
1664992588479229952,-0.623753,-4.026327,-7.006630
1664992588489145088,-0.626597,-3.938759,-6.458170
1664992588499307264,-0.630190,-3.900738,-5.980064
1664992588509189120,-0.620011,-3.846102,-5.592969
1664992588519431168,-0.614472,-3.782933,-5.350623
1664992588529157120,-0.598755,-3.783682,-5.204677
1664992588539207936,-0.571212,-3.736380,-4.931645
1664992588549284096,-0.545166,-3.639981,-4.777316
1664992588558920960,-0.506996,-3.604654,-4.639452
1664992588569219072,-0.480052,-3.579357,-4.504283
1664992588579289856,-0.425116,-3.499423,-4.484824
1664992588589219072,-0.379311,-3.447032,-4.289031
1664992588599076864,-0.314197,-3.428920,-4.290228
1664992588609302016,-0.224982,-3.550916,-4.359235
1664992588619434752,-0.161215,-3.606151,-4.131858
1664992588629349120,-0.132025,-3.579357,-4.148473
1664992588639194880,-0.050445,-3.664679,-4.132157
1664992588649344000,0.023052,-3.799549,-4.092789
1664992588659271936,0.015867,-3.918701,-4.245621
1664992588669135104,-0.034728,-4.029022,-4.384981
1664992588679826944,-0.091310,-4.149671,-4.475244
1664992588689257216,-0.154778,-4.199517,-4.526437
1664992588699162880,-0.164209,-4.274361,-4.613257
1664992588709347840,-0.118404,-4.428990,-4.845723
1664992588719424000,-0.072150,-4.639901,-5.132976
1664992588729300992,-0.115709,-4.783902,-5.556146
1664992588739238144,-0.233215,-4.916376,-6.013146
1664992588749251840,-0.343087,-5.104984,-6.676117
1664992588759404032,-0.512384,-5.319488,-7.130123
1664992588769503232,-0.690514,-5.573360,-7.897278
1664992588779068928,-0.786764,-5.856721,-8.608299
1664992588789225984,-0.843496,-6.130352,-9.237740
1664992588799011072,-0.954266,-6.548133,-10.097552
1664992588809020160,-1.022823,-7.037615,-10.898836
1664992588819077120,-1.097518,-7.424860,-11.910432
1664992588828824064,-1.252446,-7.729776,-13.022470
1664992588838819072,-1.498234,-7.763605,-13.955180
1664992588849076992,-1.710792,-7.520361,-14.645395
1664992588859023104,-1.819616,-7.272177,-15.136973
1664992588869079040,-1.856140,-6.989266,-15.260915
1664992588878994944,-1.801504,-6.806646,-15.255227
1664992588889154048,-1.616638,-6.798113,-15.144607
1664992588898809856,-1.289718,-6.738837,-14.851815
1664992588909245952,-1.016386,-6.558162,-14.249468
1664992588919010048,-0.842598,-6.197113,-13.666131
1664992588929067008,-0.651146,-5.860463,-13.029655
1664992588939032064,-0.519120,-5.633535,-12.333602
1664992588949170944,-0.563728,-5.394931,-11.601325
1664992588959151872,-0.689766,-5.160519,-10.875484
1664992588969080064,-0.775088,-4.970564,-10.082134
1664992588979099136,-0.888702,-4.757706,-9.289233
1664992588989079040,-0.943039,-4.540508,-8.562644
1664992588999245056,-0.928819,-4.334237,-7.893685
1664992589009292032,-0.874781,-4.127966,-7.238497
1664992589019081216,-0.796643,-3.912713,-6.707701
1664992589029124096,-0.725092,-3.682343,-6.166726
1664992589039077120,-0.605341,-3.493435,-5.784721
1664992589049093120,-0.424218,-3.358416,-5.548063
1664992589059129856,-0.204475,-3.318749,-5.339397
1664992589069172736,0.042063,-3.207680,-5.140011
1664992589079286016,0.320334,-3.010540,-4.944817
1664992589089291008,0.630190,-2.869982,-4.881948
1664992589099494912,0.964893,-2.917882,-5.069957
1664992589109204992,1.210533,-3.027005,-5.143754
1664992589119170048,1.381477,-3.007396,-4.946015
1664992589129302016,1.501228,-2.974016,-4.955894
1664992589139194880,1.573378,-3.151546,-5.004094
1664992589149400064,1.567840,-3.370990,-4.771777
1664992589159128064,1.485661,-3.466641,-4.693640
1664992589169228032,1.440005,-3.600163,-4.798422
1664992589179163904,1.376088,-3.753744,-4.836293
1664992589189042176,1.265019,-3.788771,-4.911886
1664992589199049984,1.211581,-3.906726,-5.095105
1664992589209171968,1.242716,-4.101022,-5.244494
1664992589219362048,1.211730,-4.255351,-5.521268
1664992589229444096,1.158890,-4.432133,-5.918542
1664992589239405056,1.124761,-4.582271,-6.089337
1664992589249425920,1.180745,-4.718188,-6.461314
1664992589259331840,1.176104,-4.967869,-6.899153
1664992589269238016,1.222657,-5.191654,-7.072942
1664992589279425024,1.251248,-5.410798,-7.567214
1664992589289350144,1.181792,-5.736671,-8.247849
1664992589299489024,1.062041,-6.030659,-8.898845
1664992589309287168,0.886008,-6.159541,-9.754166
1664992589319094016,0.639321,-6.340814,-10.887609
1664992589329443840,0.249381,-6.468199,-11.806548
1664992589339512832,-0.104932,-6.343209,-12.123289
1664992589349309952,-0.316592,-6.227200,-12.305012
1664992589359534080,-0.265697,-6.359675,-12.167597
1664992589369306112,0.193847,-6.853498,-12.143198
1664992589379510784,0.653990,-7.494765,-12.113260
1664992589389442048,0.959954,-7.946675,-12.145743
1664992589399539968,1.215472,-8.419841,-12.642859
1664992589409529088,1.166075,-8.270002,-13.185930
1664992589419282944,0.894240,-7.504045,-13.846356
1664992589429415936,0.564925,-6.777157,-14.711707
1664992589439461120,0.512235,-5.944588,-15.383660
1664992589449506048,0.538879,-5.215903,-15.393689
1664992589459499008,0.482447,-4.694089,-14.744638
1664992589469347840,0.527353,-4.353098,-13.833034
1664992589479622912,0.837508,-4.266278,-12.944632
1664992589489469952,1.275947,-4.453389,-12.049942
1664992589499556096,1.498983,-4.763544,-11.226654
1664992589509416192,1.535956,-4.845574,-10.654544
1664992589519264000,1.338666,-4.649930,-10.149344
1664992589529620224,0.997077,-4.415219,-9.799971
1664992589539371008,0.607137,-4.176764,-9.582024
1664992589549568256,0.308658,-3.928431,-9.416169
1664992589559514880,0.167801,-3.695964,-9.150621
1664992589569446144,0.127535,-3.518583,-8.796158
1664992589579596032,0.120948,-3.385659,-8.331225
1664992589589565952,0.123942,-3.316054,-7.849976
1664992589599462144,0.165855,-3.262466,-7.325616
1664992589609724928,0.228425,-3.127746,-6.738238
1664992589619429120,0.303868,-3.042723,-6.281537
1664992589629657088,0.355062,-3.010989,-5.875881
1664992589639649792,0.392035,-2.935396,-5.489984
1664992589649673984,0.434846,-2.831512,-5.187463
1664992589659517952,0.473016,-2.742148,-4.897516
1664992589669451008,0.510888,-2.658621,-4.675078
1664992589679645184,0.549956,-2.593956,-4.615652
1664992589689571840,0.581241,-2.569557,-4.442911
1664992589699389952,0.634231,-2.490222,-4.267476
1664992589709691904,0.699495,-2.489024,-4.250262
1664992589719486976,0.690215,-2.618804,-4.127367
1664992589729743872,0.661025,-2.685565,-4.048631
1664992589739540992,0.626447,-2.714605,-3.917953
1664992589749609984,0.650847,-2.778522,-3.852389
1664992589759740928,0.699944,-2.920577,-3.860322
1664992589770138880,0.730182,-3.009043,-3.804039
1664992589780143104,0.721500,-3.131338,-3.910618
1664992589789935104,0.748593,-3.392545,-4.141438
1664992589799995904,0.735271,-3.668721,-4.377347
1664992589810006016,0.621358,-3.883973,-4.661157
1664992589819802880,0.416434,-4.067492,-5.120402
1664992589829960704,0.167502,-4.316274,-5.849835
1664992589840013056,-0.034578,-4.605024,-6.700516
1664992589850338816,-0.144749,-4.865482,-7.523355
1664992589860001024,-0.315843,-5.141508,-8.435408
1664992589869960960,-0.597557,-5.442233,-9.172925
1664992589879963904,-0.864602,-5.771548,-10.036778
1664992589890064896,-1.050665,-6.242169,-10.965447
1664992589900408064,-1.108445,-6.734196,-11.930191
1664992589910211072,-1.148412,-7.256909,-12.591366
1664992589920167936,-1.329236,-7.809410,-13.169015
1664992589929841152,-1.606459,-8.236173,-13.778248
1664992589940082944,-1.848356,-8.545579,-14.529835
1664992589950479104,-1.980382,-8.734487,-15.149097
1664992589960245248,-2.149680,-8.614586,-15.664326
1664992589970234880,-2.242786,-8.176896,-16.115787
1664992589980078080,-2.055226,-7.715555,-16.645685
1664992589990153984,-1.919309,-7.256011,-16.807199
1664992590000419072,-1.675915,-6.606212,-16.823665
1664992590010287104,-1.459315,-6.062543,-16.382981
1664992590020349952,-1.165027,-5.591622,-15.534546
1664992590030198016,-0.878373,-5.136718,-14.505286
1664992590040169984,-0.631387,-4.883295,-13.305082
1664992590050660096,-0.439336,-4.750821,-12.352613
1664992590060170240,-0.474064,-4.558770,-11.322455
1664992590070363136,-0.840053,-4.296665,-10.264305
1664992590080167168,-1.307980,-4.052074,-9.442814
1664992590090208000,-1.618734,-3.821104,-8.694520
1664992590100600832,-1.777853,-3.550616,-7.991881
1664992590110109952,-1.778152,-3.274590,-7.363038
1664992590120426240,-1.661395,-3.098257,-6.727610
1664992590130260992,-1.456621,-2.988984,-6.131100
1664992590140220160,-1.234782,-2.850522,-5.601651
1664992590150478848,-1.047671,-2.676135,-5.157675
1664992590160329984,-0.793350,-2.574796,-4.764293
1664992590170438144,-0.485740,-2.478845,-4.575385
1664992590180162816,-0.168400,-2.390379,-4.434379
1664992590190280960,0.120649,-2.276616,-4.185895
1664992590200531968,0.383952,-2.145638,-3.932023
1664992590210261760,0.606539,-2.048640,-3.737428
1664992590220525056,0.829126,-2.039209,-3.614683
1664992590230370048,1.046174,-2.099983,-3.544330
1664992590240275968,1.266666,-2.244283,-3.551515
1664992590250532096,1.368155,-2.408342,-3.432811
1664992590260307968,1.321901,-2.537823,-3.345393
1664992590270567936,1.234184,-2.758015,-3.372786
1664992590280315904,1.125959,-3.042124,-3.550766
1664992590290315264,1.001118,-3.263663,-3.860173
1664992590300608256,0.860710,-3.367847,-3.970194
1664992590310253056,0.758622,-3.538342,-4.388873
1664992590320497920,0.752336,-3.841462,-4.804709
1664992590330132992,0.723895,-4.111650,-4.975952
1664992590340361216,0.711470,-4.389771,-5.375472
1664992590350530048,0.699495,-4.868326,-5.808072
1664992590360340224,0.712369,-5.289700,-6.184988
1664992590370574080,0.742306,-5.591922,-6.704857
1664992590380312832,0.739762,-5.897287,-7.272177
1664992590390334976,0.770598,-6.215974,-8.199200
1664992590400679168,0.792302,-6.589148,-9.073981
1664992590410341120,0.787961,-6.870563,-9.928853
1664992590420596992,0.788261,-7.050039,-10.961855
1664992590430426112,0.728984,-7.255412,-11.942166
1664992590440422912,0.564326,-7.355404,-12.556788
1664992590450732032,0.427661,-7.342531,-12.825928
1664992590460439040,0.369282,-7.410789,-12.900174
1664992590470523904,0.488883,-7.666907,-12.765753
1664992590480090112,0.811163,-7.968380,-12.519216
1664992590490360064,1.219364,-8.219258,-12.261602
1664992590500824064,1.694925,-8.433013,-12.373868
1664992590510550016,2.191593,-8.551268,-12.885654
1664992590520495872,2.421215,-8.537346,-13.584700
1664992590530183936,2.148482,-8.052654,-14.238241
1664992590540105984,1.643882,-7.280859,-14.761254
1664992590550134016,1.432072,-6.691385,-15.275135
1664992590560357120,1.124312,-6.180947,-15.354321
1664992590570141952,0.812810,-5.554799,-14.755865
1664992590580080128,0.814606,-5.104535,-13.959371
1664992590590108928,1.091231,-5.063071,-13.171859
1664992590600424960,1.432371,-5.138664,-12.330309
1664992590610188032,1.487008,-5.113367,-11.460468
1664992590620348928,1.489403,-5.017716,-10.708132
1664992590630607104,1.379382,-4.825366,-10.097402
1664992590640516096,1.126108,-4.509073,-9.575438
1664992590650810880,0.783022,-4.223617,-9.207802
1664992590660595968,0.504900,-3.979774,-8.895252
1664992590670754816,0.361349,-3.744912,-8.488548
1664992590680583936,0.284259,-3.572172,-8.036488
1664992590690438912,0.229622,-3.432662,-7.562124
1664992590700686848,0.190853,-3.344196,-6.981482
1664992590710607104,0.200433,-3.247347,-6.406977
1664992590720706048,0.226030,-3.188819,-5.893395
1664992590730691072,0.299377,-3.128794,-5.472171
1664992590740551936,0.388891,-3.059937,-5.151238
1664992590750332928,0.463885,-2.985841,-4.874613
1664992590760630016,0.550854,-2.917283,-4.698430
1664992590770836736,0.593516,-2.847828,-4.571044
1664992590780674816,0.618065,-2.766697,-4.484824
1664992590790627840,0.636327,-2.684368,-4.483027
1664992590800662016,0.631986,-2.659669,-4.410279
1664992590810555904,0.564177,-2.622995,-4.295018
1664992590820773120,0.512684,-2.567162,-4.167334
1664992590830738944,0.414787,-2.634222,-4.090095
1664992590840489984,0.305365,-2.817291,-4.115093
1664992590850646016,0.229473,-2.911146,-3.927982
1664992590860736000,0.169597,-2.892435,-3.752397
1664992590870806016,0.224084,-2.973566,-3.712430
1664992590880604928,0.342188,-3.160827,-3.805087
1664992590890685952,0.425266,-3.351231,-4.037254
1664992590900651008,0.406255,-3.523523,-4.329746
1664992590910678784,0.345781,-3.647615,-4.618945
1664992590920829952,0.312101,-3.754193,-5.016368
1664992590930681856,0.309407,-3.937562,-5.554649
1664992590940686848,0.223036,-4.154760,-6.079308
1664992590950653952,0.071851,-4.372857,-6.596932
1664992590960833024,-0.067659,-4.551585,-7.092401
1664992590970976768,-0.189955,-4.719236,-7.635622
1664992590980674048,-0.362696,-4.927004,-8.246202
1664992590990546944,-0.491428,-5.207072,-8.843759
1664992591000880128,-0.584984,-5.463788,-9.670640
1664992591010419968,-0.586181,-5.718558,-10.270592
1664992591020772864,-0.615969,-6.013295,-10.841505
1664992591030754048,-0.699346,-6.350694,-11.263777
1664992591040716288,-0.812361,-6.758745,-11.463611
1664992591050804224,-0.968486,-7.205416,-11.822116
1664992591060726272,-1.114433,-7.635921,-12.218342
1664992591071163136,-1.240021,-7.953411,-12.875475
1664992591080648960,-1.408721,-8.168064,-13.817616
1664992591090916096,-1.616488,-8.202493,-14.678326
1664992591100614912,-1.867666,-7.945926,-15.367194
1664992591110756864,-2.160607,-7.572902,-15.748152
1664992591120732928,-2.448907,-7.368876,-15.962805
1664992591130890752,-2.675087,-6.954089,-15.895894
1664992591140849152,-2.677033,-6.546337,-15.483053
1664992591150758144,-2.348466,-6.328540,-15.010635
1664992591160849152,-1.805096,-6.071075,-14.351406
1664992591170973952,-1.410966,-5.786217,-13.512551
1664992591180867072,-1.282832,-5.569917,-12.598551
1664992591190928896,-1.224005,-5.423222,-11.854149
1664992591200932096,-1.295556,-5.226232,-11.190729
1664992591210835968,-1.517993,-4.959636,-10.425520
1664992591221326848,-1.647474,-4.645889,-9.738000
1664992591230788096,-1.653462,-4.376000,-9.091494
1664992591240700928,-1.538052,-4.213288,-8.463999
1664992591250810112,-1.418151,-4.065396,-7.770641
1664992591260912896,-1.278342,-3.879183,-7.090904
1664992591271394048,-1.146915,-3.687881,-6.416557
1664992591280835072,-0.962948,-3.559149,-5.833519
1664992591290946048,-0.779279,-3.427423,-5.397775
1664992591300841984,-0.591270,-3.270549,-5.038223
1664992591310915072,-0.345781,-3.175347,-4.758455
1664992591321308160,-0.119152,-3.062332,-4.498146
1664992591330830080,0.102686,-2.908452,-4.365971
1664992591341038848,0.335901,-2.822680,-4.267027
1664992591350761984,0.539927,-2.771487,-4.153862
1664992591361108992,0.727787,-2.677183,-4.112398
1664992591371408896,0.906066,-2.624343,-4.192781
1664992591380947968,1.023871,-2.625540,-4.132307
1664992591391004928,1.017584,-2.585573,-4.047733
1664992591400943104,0.940195,-2.599494,-4.060456
1664992591410995968,0.847538,-2.700684,-4.150569
1664992591421290752,0.756227,-2.815645,-4.215534
1664992591430962176,0.707728,-2.842738,-4.326902
1664992591441035008,0.718656,-2.927911,-4.566853
1664992591450885120,0.762065,-3.057991,-4.636159
1664992591461089024,0.794847,-3.185825,-4.777016
1664992591471006976,0.885109,-3.386109,-5.008285
1664992591480744960,1.025068,-3.613486,-5.179230
1664992591491180800,1.139281,-3.816613,-5.464986
1664992591501180160,1.191373,-4.002676,-5.726941
1664992591511121152,1.157094,-4.209995,-6.066135
1664992591521240832,1.090333,-4.506529,-6.493796
1664992591531096832,1.023571,-4.953050,-7.233857
1664992591541116928,1.010698,-5.426665,-8.038434
1664992591551134208,0.868494,-5.803731,-8.957223
1664992591561059840,0.634680,-6.057004,-9.881102
1664992591571483136,0.386796,-6.287525,-10.882669
1664992591581198080,0.169597,-6.525680,-11.611803
1664992591591223040,-0.016765,-6.612948,-12.060420
1664992591601249024,-0.063767,-6.720874,-12.179423
1664992591611298048,0.231568,-7.152127,-12.222683
1664992591621378816,0.624202,-7.825427,-12.400064
1664992591631234048,0.955613,-8.347691,-12.582534
1664992591641216000,1.175805,-8.720865,-13.088782
1664992591651187968,1.227148,-8.924292,-13.521981
1664992591661236992,0.922681,-8.767268,-14.032868
1664992591671497728,0.540227,-7.873178,-14.383290
1664992591681154048,0.337398,-7.210506,-14.770235
1664992591691337216,0.437390,-6.699169,-15.314952
1664992591701179136,0.477058,-6.061046,-15.363601
1664992591711168000,0.612227,-5.516628,-15.060182
1664992591721435136,0.822540,-5.177134,-14.471906
1664992591731326208,1.135988,-4.848867,-13.674813
1664992591741158912,1.430425,-4.625082,-12.957056
1664992591751023104,1.460064,-4.596042,-12.274774
1664992591760959232,1.309776,-4.547843,-11.657458
1664992591771704064,0.991239,-4.402645,-11.117531
1664992591781227008,0.617017,-4.135001,-10.576706
1664992591791331072,0.261806,-3.963907,-10.054591
1664992591801386752,0.013921,-3.857329,-9.578581
1664992591811218944,-0.170645,-3.693120,-9.017997
1664992591821389056,-0.309257,-3.584745,-8.391999
1664992591831220224,-0.375868,-3.539689,-7.758965
1664992591841378048,-0.416284,-3.487298,-7.130422
1664992591851346944,-0.416434,-3.424129,-6.541098
1664992591861271808,-0.417332,-3.395240,-5.961802
1664992591871591168,-0.323328,-3.366200,-5.545368
1664992591881211904,-0.214354,-3.355422,-5.276677
1664992591891376896,-0.133223,-3.386857,-5.018614
1664992591901377024,-0.102986,-3.360362,-4.775519
1664992591911436032,-0.070204,-3.323389,-4.696484
1664992591921276160,-0.027094,-3.362009,-4.671635
1664992591931330048,-0.008532,-3.344196,-4.617598
1664992591941362944,0.001497,-3.267405,-4.636159
1664992591951488000,0.011825,-3.282823,-4.694388
1664992591961287936,0.023950,-3.313360,-4.692292
1664992591971441920,0.034428,-3.256927,-4.697232
