1664992800132151040,-3.689378,7.503896,-4.035608
1664992800142127872,-4.907545,9.539812,-5.350174
1664992800152261888,-6.038593,11.366164,-5.911058
1664992800162338048,-6.664741,12.140204,-5.832172
1664992800172720896,-6.325247,11.089539,-5.236561
1664992800182834176,-5.352719,9.465267,-4.309688
1664992800192339968,-4.639901,7.780820,-3.514092
1664992800202429952,-4.418212,6.529871,-2.608326
1664992800212519168,-4.552034,5.888605,-2.166894
1664992800222404864,-4.760251,5.553901,-1.189576
1664992800232832000,-5.479056,4.694837,2.765349
1664992800242407936,-6.760092,4.280798,5.663473
1664992800252635904,-8.256530,4.599635,1.997297
1664992800262701056,-9.051527,4.481830,-1.247805
1664992800272646912,-9.282946,4.137845,-1.639990
1664992800282875136,-9.591904,4.250112,-1.480122
1664992800292451840,-9.675580,4.395460,-1.597777
1664992800302663936,-9.662108,4.294569,-1.425037
1664992800312697856,-9.732312,3.920198,-0.734073
1664992800322555136,-9.834699,3.473976,-0.025148
1664992800332912896,-9.832453,3.260520,0.245639
1664992800342481152,-9.580976,3.604205,0.428110
1664992800352633856,-9.130713,4.183800,0.100890
1664992800362811136,-8.637937,4.344865,-0.134420
1664992800372771072,-8.134534,4.216881,-0.364791
1664992800382856960,-7.700137,4.174669,-0.809966
1664992800392468992,-7.376810,4.439767,-1.028811
1664992800402672896,-7.264693,5.070107,-0.717159
1664992800412780032,-7.297325,5.499414,-0.318837
1664992800422588928,-7.346872,5.717810,-0.586480
1664992800432764928,-7.361691,5.904322,-1.433120
1664992800442533120,-7.280710,5.936804,-2.272125
1664992800452744960,-7.248676,5.757178,-2.700534
1664992800462853888,-7.293583,5.268295,-2.628833
1664992800473122048,-7.444918,5.033433,-2.133663
1664992800482774016,-7.905361,5.261409,-1.590143
1664992800492724992,-8.725356,5.641618,-1.263822
1664992800502640128,-9.714499,6.089487,-1.045875
1664992800512481024,-10.636132,6.348897,-0.764760
1664992800522402048,-11.365565,6.203101,-0.990490
1664992800532333824,-11.643238,5.696105,-1.447939
1664992800542396928,-11.558364,5.258415,-1.924099
1664992800552446720,-11.589799,5.284311,-2.824177
1664992800562484992,-11.656560,5.476212,-3.265160
1664992800572646144,-11.669733,5.441185,-2.560126
1664992800582444032,-11.524834,5.738467,-1.170266
1664992800592461056,-11.013198,6.763535,0.553998
1664992800602461952,-9.946217,7.910151,2.446213
1664992800612496896,-8.903635,8.847951,3.583847
1664992800622475264,-8.315508,9.588610,3.472030
1664992800632532224,-8.527168,10.222542,2.390828
1664992800642474240,-9.468859,10.886861,0.736918
1664992800652563968,-10.403965,11.614348,-0.839454
1664992800662582016,-10.938653,12.439881,-1.879641
1664992800672625920,-10.874736,13.578414,-2.199077
1664992800682502144,-9.928254,14.423257,-2.281555
1664992800692350976,-8.352930,13.293855,-2.548301
1664992800702402048,-6.588998,10.657987,-1.988465
1664992800712666880,-5.305567,8.564889,-1.593736
1664992800722330112,-4.424499,7.269483,-3.530858
1664992800732551936,-4.346062,6.517447,-5.152435
1664992800742466048,-5.021458,5.918093,-4.097878
1664992800752498176,-6.115682,5.542824,0.726439
1664992800762675968,-7.121591,5.316195,5.665269
1664992800772544000,-7.424111,5.141808,5.622458
1664992800782526976,-7.406897,5.146149,3.263963
1664992800792478208,-7.179670,4.676725,1.368155
1664992800802462976,-6.788533,3.962859,0.493075
1664992800812684032,-6.288723,3.286715,-0.212708
1664992800822619904,-5.825137,2.890340,-0.658630
1664992800832460800,-5.368137,2.568958,-0.785117
1664992800842651904,-4.706363,2.506687,-0.858615
1664992800852546048,-3.955824,2.840044,-0.890798
1664992800862629888,-3.258723,3.184777,-0.810415
1664992800872720128,-2.410288,3.453768,-0.133073
1664992800882593280,-1.741628,3.786975,0.030387
1664992800892625920,-1.026416,4.118535,-0.321531
1664992800902683904,-0.340242,4.550088,-0.673300
1664992800912619008,0.162562,5.074448,-0.052092
1664992800922742784,0.306862,5.426216,0.983156
1664992800932534016,0.142055,5.570067,1.925147
1664992800942579968,-0.379162,5.218448,2.454895
1664992800952736000,-1.154399,4.997059,2.975961
1664992800962598912,-2.194137,5.107679,3.672762
1664992800972728064,-3.889212,5.624554,4.258494
1664992800982780928,-6.733897,6.492748,4.812043
1664992800992788992,-10.821447,7.726333,5.540878
1664992801002958080,-15.754438,8.732541,8.391101
1664992801012825856,-20.259470,8.581804,10.327474
1664992801022825984,-22.496418,6.515202,8.342152
1664992801032644864,-21.339923,1.923500,6.501580
1664992801042942976,-17.919985,-2.322271,5.068161
1664992801052844032,-13.507611,-4.316574,4.181255
1664992801062546944,-10.144704,-3.752996,3.011138
1664992801072695040,-8.352631,-0.121697,2.628085
1664992801082542848,-8.205936,4.383784,3.004552
1664992801092473856,-9.355246,8.514145,3.335065
1664992801102624000,-11.251951,10.779833,1.579815
1664992801112619776,-14.437926,12.677886,-1.742975
1664992801122791936,-18.305134,15.507751,-4.705914
1664992801132563200,-19.248024,15.580650,-4.449198
1664992801142706944,-13.680352,9.913285,-0.852178
1664992801152720896,-7.611372,6.045029,-0.756826
1664992801162641920,-3.744613,4.576733,-2.079176
1664992801172826880,-1.277294,3.360811,-1.786834
1664992801182714880,1.525178,2.338288,0.545466
1664992801192660992,2.437232,3.167413,3.617827
1664992801202757888,1.028511,4.890780,2.950065
1664992801212690944,-0.443977,6.450386,-0.244741
1664992801222779136,-1.939367,7.867639,-2.464625
1664992801232664064,-3.351081,9.229507,-3.430566
1664992801242618112,-4.945416,10.286609,-4.332141
1664992801252667904,-6.327791,10.958112,-5.023104
1664992801262689024,-7.546707,11.375894,-5.168452
1664992801272825088,-8.404423,11.294164,-5.219646
1664992801282830080,-7.979906,10.344239,-4.992568
1664992801292811008,-6.849456,9.473051,-4.205355
1664992801302839040,-6.110743,8.384065,-3.523074
1664992801313462016,-5.679639,7.043752,-2.822830
1664992801323176960,-5.464087,5.930966,-2.111958
1664992801332865024,-5.809719,5.088219,0.347577
1664992801342833920,-6.566694,4.246669,3.618875
1664992801352834048,-7.340435,3.614084,2.994373
1664992801363428096,-8.201894,3.507805,0.323328
1664992801373278208,-9.441017,3.625461,-2.481540
1664992801383388160,-10.044712,3.530558,-2.798431
1664992801392907264,-10.035581,3.613486,-0.795745
1664992801402930944,-9.799821,4.012556,0.509690
1664992801413094912,-8.973539,4.146827,0.186213
1664992801422960896,-8.145312,4.209846,-0.562081
1664992801432965888,-7.686516,4.076174,-1.137934
1664992801442679808,-7.383246,3.915408,-1.457369
1664992801452934912,-7.136709,3.931275,-1.502725
1664992801463067136,-7.011270,4.001778,-1.196911
1664992801472874240,-7.050638,4.289929,-0.657433
1664992801482791936,-7.357051,4.909042,-0.103435
1664992801492872960,-8.021819,5.808970,0.447569
1664992801502949120,-8.627908,6.521938,1.031804
1664992801513163008,-8.856782,6.462361,1.315914
1664992801523063040,-8.581355,5.643864,0.657133
1664992801532945152,-8.371042,5.057084,-1.306333
1664992801543149056,-8.258027,5.132826,-2.777923
1664992801553083904,-7.894583,5.286107,-2.347269
1664992801562810880,-7.495812,5.377567,-0.849034
1664992801573011968,-7.115753,5.573061,0.030686
1664992801582817024,-6.946006,5.834717,-0.412392
1664992801593043968,-6.928642,5.834567,-1.335972
1664992801603031040,-6.994205,5.690417,-1.946103
1664992801613062912,-7.286248,5.631888,-1.978436
1664992801623381248,-7.888895,5.716463,-1.729354
1664992801633336064,-8.643027,5.887257,-1.482667
1664992801643096064,-9.515263,6.024672,-1.287772
1664992801653136128,-10.494676,6.125712,-1.398991
1664992801663123200,-11.460767,6.120772,-1.949696
1664992801673508096,-12.073144,5.918542,-2.868186
1664992801683112192,-12.356205,5.971981,-3.490591
1664992801693118208,-12.591067,6.195766,-3.392994
1664992801702947072,-12.897480,6.399941,-2.800676
1664992801713460992,-12.867991,6.311176,-1.350492
1664992801723088128,-12.182417,6.543642,0.036374
1664992801733317888,-10.756332,7.508386,0.967887
1664992801743331072,-9.211694,8.621921,2.259402
1664992801753492736,-8.209678,9.522298,3.347489
1664992801763751936,-7.855963,10.047406,3.160827
1664992801773597952,-8.090675,10.340946,1.673221
1664992801783444992,-8.832084,11.020982,0.042063
1664992801793380864,-9.438772,11.710448,-1.222508
1664992801803452928,-9.654922,12.443923,-1.951492
1664992801813740032,-9.348061,13.122013,-2.228865
1664992801823316992,-8.595126,13.086686,-2.177971
1664992801833598976,-7.481742,11.257640,-2.010320
1664992801843673856,-6.191874,9.285491,-1.312022
1664992801853547008,-5.172194,7.930059,-1.453477
1664992801863791872,-4.646787,7.144792,-4.011358
1664992801873632000,-4.738396,6.461314,-5.434449
1664992801883603200,-5.198390,5.810018,-4.721332
1664992801893382912,-5.921536,5.536387,-0.801284
1664992801903648000,-6.763236,5.362149,5.033134
1664992801913806080,-7.050938,5.335056,5.848787
1664992801923347968,-7.064709,5.295238,3.623964
1664992801933649152,-7.001391,5.015021,1.596580
1664992801943470080,-6.738387,4.327800,0.347278
1664992801953534976,-6.330635,3.745212,-0.351020
1664992801963873792,-5.872887,3.287164,-0.638871
1664992801973651968,-5.428611,2.963986,-0.787662
1664992801983692288,-4.711003,2.996618,-0.790057
1664992801993412864,-3.907025,3.122956,-0.805176
1664992802003504128,-3.096910,3.167114,-0.759970
1664992802013606912,-2.287393,3.329227,-0.393083
1664992802023491840,-1.651815,3.681295,-0.298928
1664992802033554176,-0.942590,4.005371,-0.102836
1664992802043405056,-0.426912,4.429140,-0.186362
1664992802053571072,-0.051044,4.923711,0.358654
1664992802063950080,-0.040266,5.289401,1.412313
1664992802074008832,-0.317939,5.318440,2.305356
1664992802083486976,-0.845292,4.939578,2.894381
1664992802093567744,-1.642983,4.844975,3.602259
1664992802103382016,-3.107837,5.097051,3.995491
1664992802113256960,-5.786966,5.820496,4.091442
1664992802123424000,-9.449999,6.842571,4.527635
1664992802133636864,-14.084511,7.877219,6.684799
1664992802143599872,-18.681452,8.001910,10.765313
1664992802153574912,-21.758603,7.003935,9.856404
1664992802163668224,-21.930445,3.664679,7.204368
1664992802173746176,-19.166443,-0.743953,5.617369
1664992802183632896,-15.048806,-3.213068,4.373904
1664992802193544960,-11.640543,-2.580933,2.810406
1664992802203522048,-9.827364,1.059796,2.522854
1664992802213359872,-9.552535,5.248087,3.373385
1664992802223560960,-10.205178,8.966654,4.040548
1664992802233533952,-11.410023,10.966345,2.624792
1664992802243601920,-13.733641,12.087364,-1.886228
1664992802253398016,-16.348553,13.247751,-6.954837
1664992802263456768,-16.285384,12.367432,-7.712861
1664992802273572864,-11.377989,8.428074,-3.878884
1664992802283460096,-6.703061,6.174959,-0.771196
1664992802293511936,-3.589086,4.825815,0.275427
1664992802303708928,-1.106649,3.874543,1.057551
1664992802313548032,1.124911,3.626808,3.021317
1664992802323440128,1.180745,4.793033,4.551435
1664992802333491968,-0.109872,6.190527,2.066752
1664992802343844864,-1.754651,7.457492,-1.863774
1664992802353584896,-3.235522,8.229736,-3.497776
1664992802363553024,-4.433331,8.931926,-4.026477
1664992802373362944,-5.452262,9.740844,-4.862788
1664992802383419904,-6.438711,10.468930,-5.403913
1664992802393261824,-7.060667,10.481055,-5.557942
1664992802403350784,-6.867719,9.726923,-4.897366
1664992802413803008,-6.190527,8.818163,-4.051625
1664992802423248128,-5.780529,7.941585,-3.591781
1664992802433675008,-5.540429,6.834039,-2.593656
1664992802443264000,-5.504653,5.882617,-1.883683
1664992802453939968,-5.822891,5.195097,-1.059197
1664992802464058880,-6.777157,4.437971,1.571582
1664992802474000896,-7.817943,3.813021,2.762056
1664992802483666944,-8.545130,3.502417,1.428030
1664992802493286144,-9.480535,3.726351,-0.664019
1664992802503587072,-10.661280,4.135750,-2.405348
1664992802514150144,-11.131901,4.005071,-2.444117
1664992802523749888,-10.223889,3.697461,-0.036225
1664992802533714176,-8.951236,4.177962,1.637744
1664992802543640064,-7.907157,4.792733,1.403182
1664992802553423872,-7.379055,4.617298,0.132924
1664992802563933952,-7.100335,4.323160,-1.096021
1664992802573553920,-6.878496,4.371659,-1.627116
1664992802583557120,-6.754105,4.409381,-1.890269
1664992802593533952,-6.599776,4.421505,-1.758842
1664992802603485184,-6.464906,4.636309,-1.096021
1664992802613983232,-6.454877,5.064418,-0.167202
1664992802623548928,-6.600674,5.634134,0.505199
1664992802633733120,-6.785839,6.283184,0.740211
1664992802643783168,-7.093000,6.817722,0.515977
1664992802653836032,-7.693851,6.534661,0.207020
1664992802664177920,-8.127050,5.584736,-0.211660
1664992802674024192,-8.113727,5.216652,-0.642015
1664992802684050176,-8.010742,5.440586,-0.916394
1664992802693858048,-7.923323,5.553751,-1.339115
1664992802703927040,-7.796238,5.374723,-1.726659
1664992802714043136,-7.629335,4.903204,-1.835483
1664992802723777024,-7.594757,4.439468,-1.471590
1664992802733729792,-7.892038,4.392017,-0.802332
1664992802743443968,-8.522378,4.721482,-0.521665
1664992802753583872,-9.329799,4.957092,-0.830024
1664992802763609856,-10.071955,4.938231,-1.130000
1664992802774040064,-10.986703,5.100643,-1.347498
1664992802783824896,-12.031081,5.522765,-2.278562
1664992802793850880,-12.304113,5.758076,-3.258873
1664992802803629824,-12.099639,5.959856,-3.704496
1664992802813470720,-12.188105,6.354586,-3.678151
1664992802823833856,-12.641212,6.961424,-2.593956
1664992802833741056,-12.794793,7.990085,-0.368833
1664992802843771904,-11.914923,9.162746,1.577869
1664992802853568000,-10.488539,9.843680,2.598896
1664992802863634944,-9.386082,10.189162,3.122656
1664992802873664768,-9.072783,10.531200,2.338437
1664992802883719936,-9.422306,11.005714,0.546813
1664992802893581824,-10.039922,11.597283,-0.959505
1664992802903740928,-10.477911,12.319382,-1.795666
1664992802914052096,-10.552157,13.329481,-1.996099
1664992802923636992,-9.925560,14.152021,-1.768423
1664992802933619968,-8.634944,13.440101,-1.414109
1664992802943557888,-6.910080,10.873389,-0.989592
1664992802953496064,-5.376370,8.846304,-0.221240
1664992802963629056,-4.415518,7.674690,-0.554597
1664992802973865984,-3.874543,6.925349,-3.362907
1664992802983660032,-4.033063,6.077212,-4.825815
1664992802993756928,-4.872817,5.411547,-4.415967
1664992803004063232,-5.925877,5.106780,0.117506
1664992803014249984,-6.744674,4.936884,4.177363
1664992803023819008,-7.055428,4.731660,4.438271
1664992803033876992,-7.061416,4.760401,2.973417
1664992803043767040,-6.903494,4.628525,1.581162
1664992803053786880,-6.500233,4.479136,2.498305
1664992803063991040,-5.674250,3.761827,-1.799258
1664992803073878016,-5.288652,2.407444,-4.175417
1664992803083764992,-4.564458,2.705175,-1.818718
1664992803093850112,-3.857478,3.388653,-0.327669
1664992803103735808,-3.291206,3.641927,0.624651
1664992803113839104,-2.572999,3.697611,1.224154
1664992803123738880,-1.826053,3.710185,1.503474
1664992803133878016,-1.133443,3.908522,1.318758
1664992803144141056,-0.644859,4.275858,0.655337
1664992803154199040,-0.290845,4.831203,0.034279
1664992803164119040,-0.192500,5.432802,-0.117805
1664992803174111744,-0.263901,5.764962,0.614622
1664992803183779072,-0.633632,5.650600,1.493145
1664992803193931008,-1.124162,5.086123,2.423610
1664992803204004096,-1.918710,4.799170,3.314857
1664992803214160896,-3.316653,5.262606,4.012406
1664992803224112128,-5.729485,6.212082,4.491111
1664992803233975808,-9.631721,7.675289,5.150340
1664992803244094976,-15.303277,9.476494,8.302335
1664992803253926912,-21.443059,10.070608,11.725866
1664992803265383936,-24.511977,7.807464,9.925709
1664992803274064128,-23.119423,2.643802,8.479567
1664992803283851264,-19.669098,-1.641786,6.542295
1664992803293841920,-14.520704,-3.436404,4.442761
1664992803303853056,-10.221494,-2.988386,1.818119
1664992803314032128,-7.736212,0.148940,1.131198
1664992803323987968,-6.944958,4.445456,2.066752
1664992803333883904,-7.634424,7.962991,2.283501
1664992803344726016,-9.555230,9.949360,-0.244142
1664992803354387968,-12.758119,12.597054,-3.035238
1664992803364035072,-15.858772,15.800393,-3.755241
1664992803374616064,-15.826289,15.687827,-2.739004
1664992803384380928,-11.184292,10.384655,-1.832789
1664992803393889792,-6.639892,6.841074,-2.413880
1664992803403942144,-3.650010,5.474715,-2.505490
1664992803413969152,-1.438509,4.361780,-1.780398
1664992803424439040,-0.239352,4.201762,0.576900
1664992803434007040,-0.504900,5.193001,2.566563
1664992803444738816,-1.485062,6.324348,1.329086
1664992803454157824,-2.782264,7.003187,-1.190474
1664992803464736000,-4.082610,7.391779,-2.661465
1664992803474181120,-5.064119,7.904463,-3.286266
1664992803484424192,-5.839507,8.794212,-3.796705
1664992803494031872,-6.598728,9.595197,-4.397256
1664992803503959040,-7.070696,9.940079,-4.714596
1664992803514336000,-6.909182,9.402697,-4.265081
1664992803524087040,-6.404582,8.502020,-3.367996
1664992803533942016,-6.092930,7.577991,-2.509831
1664992803544096000,-5.756579,6.519842,-1.721869
1664992803553994240,-5.605543,5.570217,-0.707429
1664992803564302080,-5.809120,4.875661,1.131796
1664992803574344192,-6.261180,4.558171,1.584006
1664992803584600832,-6.844068,4.489015,0.345482
1664992803594025984,-7.528445,4.515809,-1.104553
1664992803604422144,-8.400082,4.614305,-2.398762
1664992803614765056,-9.041797,4.478237,-2.611918
1664992803624624896,-9.179661,4.301305,-0.999621
1664992803634584832,-9.233249,4.522545,0.881068
1664992803644041984,-9.236543,4.663552,1.628763
1664992803654443008,-8.831036,4.478237,1.002914
1664992803664739072,-8.271050,4.383484,-0.237107
1664992803675047936,-7.889494,4.441713,-1.248853
1664992803684658944,-7.638466,4.446953,-1.612746
1664992803694673920,-7.441924,4.464765,-1.276246
1664992803704574208,-7.324568,4.705166,-0.653541
1664992803714551808,-7.316485,5.174739,-0.226629
1664992803724536832,-7.301367,5.587431,0.020058
1664992803734621952,-7.190747,5.860463,0.210762
1664992803744827904,-6.980584,5.941445,0.331710
1664992803754427904,-6.687793,5.862858,0.344733
1664992803764250112,-6.816226,5.462441,-0.361798
1664992803774950144,-7.131769,5.256619,-0.963397
1664992803784667136,-7.530690,5.470524,-0.834515
1664992803794713856,-7.985744,5.597610,-0.905317
1664992803804379904,-8.384215,5.741760,-1.612447
1664992803816348160,-8.584199,5.804779,-2.318978
1664992803824503040,-8.562494,5.492528,-2.464475
1664992803834216960,-8.394094,5.014273,-1.721869
1664992803844506880,-8.279283,4.939129,-0.415835
1664992803854566144,-8.482710,5.498216,0.522563
1664992803864332032,-8.975036,6.162685,0.674048
1664992803874510080,-9.833950,6.432873,-0.483046
1664992803884302080,-11.055260,6.269862,-1.896706
1664992803894514944,-11.868070,5.645959,-2.566413
1664992803904460032,-12.102333,5.279371,-3.244054
1664992803914503168,-12.014017,5.463339,-3.748206
1664992803924415232,-12.092304,5.741311,-3.728447
1664992803934514944,-12.564272,6.051915,-2.443818
1664992803944593920,-12.912598,6.821614,0.406255
1664992803954555136,-11.944411,8.122260,2.689158
1664992803964455168,-10.285860,9.161998,3.361260
1664992803974745088,-9.138945,9.758058,3.673661
1664992803984517120,-8.864416,10.064471,2.620900
1664992803994693120,-9.339977,10.373129,0.520019
1664992804004558080,-10.253677,10.951676,-1.395398
1664992804014555904,-10.868599,11.611354,-2.339036
1664992804024685824,-10.979219,12.599150,-2.464924
1664992804034558976,-10.440040,13.457615,-2.179617
1664992804044548864,-9.222921,12.709471,-1.584156
1664992804054637056,-7.454349,10.400821,-0.804277
1664992804064827904,-5.900131,8.666528,-0.202080
1664992804074817024,-4.897665,7.722740,-0.591720
1664992804084690176,-4.447402,7.115753,-2.919529
1664992804095035136,-4.590953,6.461314,-3.861670
1664992804104622848,-5.222789,5.838010,-2.403701
1664992804114376192,-5.968688,5.508695,1.111139
1664992804124788992,-6.336174,5.392386,3.477269
1664992804134746112,-6.331983,5.201234,3.328778
1664992804144482048,-6.168223,5.030888,2.067501
1664992804154305024,-5.973328,4.616250,1.206641
1664992804164495104,-5.702841,3.994144,0.593815
1664992804174849024,-5.287754,3.423680,-0.083077
1664992804185035008,-4.830156,2.964735,-0.577649
1664992804194961920,-4.304748,2.749033,-0.828527
1664992804205009920,-3.612588,2.681075,-0.903521
1664992804215088896,-2.989284,2.711461,-0.780028
1664992804224943104,-2.383943,2.885549,-0.437690
1664992804234983936,-1.777853,3.237168,-0.124391
1664992804245044992,-1.203647,3.793262,-0.199834
1664992804254456064,-0.759371,4.509073,-0.867296
1664992804264625152,-0.371976,5.271887,-0.663720
1664992804275323904,-0.275427,5.811216,0.427361
1664992804285153024,-0.357157,5.892646,1.625170
1664992804294993920,-0.606539,5.347330,2.527195
1664992804304944128,-1.221759,4.965474,3.629951
1664992804315152128,-2.419419,5.010531,4.580175
1664992804325060864,-4.795278,5.588479,4.903653
1664992804335105024,-8.528066,6.728508,4.859794
1664992804345041152,-13.470338,8.429571,6.121670
1664992804355049216,-19.117794,9.233848,10.954071
1664992804365023232,-22.804029,8.118218,11.922108
1664992804375429120,-22.825584,4.382287,9.813742
1664992804384599040,-19.767144,-0.123793,7.427105
1664992804394830848,-14.899267,-3.001708,4.977300
1664992804404967936,-10.314152,-3.186873,2.565814
1664992804414854144,-7.365583,-0.939746,1.251697
1664992804424996864,-5.868696,2.367776,1.643283
1664992804435233024,-5.635481,5.596263,2.734663
1664992804444988928,-6.456224,8.013286,3.361260
1664992804455081984,-8.283025,9.087752,0.709225
1664992804465167872,-11.569441,10.125095,-4.618645
1664992804475350784,-15.601756,12.571458,-8.150551
1664992804485145088,-19.011366,15.207476,-7.807614
1664992804494892032,-16.743582,13.471087,-1.377735
1664992804505160960,-10.701546,8.746312,2.424957
1664992804515313152,-5.822442,5.912704,2.684368
1664992804524978176,-2.240990,5.037025,2.599943
1664992804535015936,-0.104183,4.882547,3.519930
1664992804544969984,0.703088,5.284162,3.557053
1664992804555196928,-0.141905,6.335575,1.498384
1664992804565114112,-1.689986,7.238348,-1.579366
1664992804575175936,-3.216661,7.663613,-3.801495
1664992804585306112,-4.434079,8.117021,-4.488566
1664992804594970112,-5.512886,8.953331,-5.013524
1664992804605113088,-6.423442,9.911938,-5.351222
1664992804615586048,-7.092850,10.438543,-5.349276
1664992804625106944,-7.031029,9.807605,-5.039870
1664992804635036928,-6.225255,8.924741,-4.590803
1664992804645088000,-5.730533,8.122409,-4.650230
1664992804655305984,-5.476811,7.095395,-4.236790
1664992804665029120,-5.416935,6.213130,-3.354375
1664992804675601920,-5.432503,5.447023,-2.092948
1664992804685438208,-5.617967,5.019662,-1.001118
1664992804695090944,-6.114635,4.630172,1.347797
1664992804705338112,-7.006480,3.969296,4.710405
1664992804715457792,-7.742499,3.768863,3.853586
1664992804725406208,-8.311766,3.860921,1.062491
1664992804735360256,-9.041797,4.100124,-1.358425
1664992804745235968,-9.914632,4.184698,-3.805985
1664992804755106048,-9.625733,3.686684,-2.463278
1664992804765076224,-9.151819,3.839067,0.567470
1664992804775613952,-8.809930,4.192631,1.645827
1664992804785321984,-8.313712,4.266428,0.802631
1664992804795394048,-8.077054,4.441115,-0.406405
1664992804805271040,-7.962093,4.716841,-0.969085
1664992804815407104,-7.859556,5.091213,-0.841400
1664992804825347840,-7.726782,5.557793,-0.453707
1664992804835331840,-7.559879,5.893395,-0.061073
1664992804845240064,-7.371870,6.036198,0.122745
1664992804855288064,-7.188052,5.910309,-0.133822
1664992804865391872,-7.123087,5.548063,-0.873434
1664992804875592960,-7.237001,5.397476,-1.168770
1664992804885186048,-7.459139,5.386998,-0.721200
1664992804895060992,-7.698790,5.509144,-0.313448
1664992804905331200,-7.858658,5.831723,-0.695903
1664992804915656192,-7.938891,6.088289,-1.852997
1664992804925505280,-7.966284,5.895490,-2.721191
1664992804935584000,-7.934251,5.487738,-2.592459
1664992804945305856,-8.035889,5.303920,-2.026187
1664992804955460096,-8.330626,5.405409,-1.519041
1664992804965581824,-8.876990,5.683830,-1.174907
1664992804975721728,-9.650132,5.902526,-1.019979
1664992804985425920,-10.700498,6.138285,-1.080004
1664992804995384064,-11.805800,6.245013,-1.485661
1664992805005661952,-12.653637,5.915998,-2.842738
1664992805015578112,-12.818594,5.554799,-3.554957
1664992805025566976,-12.850028,5.614225,-3.294499
1664992805035557120,-13.010195,5.904472,-2.585573
1664992805045600000,-12.891791,5.961952,-1.329236
1664992805055518208,-12.068354,5.796097,-0.142354
1664992805065701888,-10.630145,6.338868,0.581690
1664992805075806976,-9.330248,7.778275,1.989064
1664992805085502208,-8.474178,9.116193,3.604953
1664992805095556096,-8.206085,9.996662,3.638334
1664992805105383936,-8.450527,10.606643,2.180366
1664992805115620096,-9.099278,11.441308,0.492925
1664992805125297152,-9.699979,12.125235,-0.974923
1664992805135584000,-9.987681,12.804523,-1.994153
1664992805145336064,-9.945917,13.437706,-2.498604
1664992805154976000,-9.305998,13.412259,-2.164798
1664992805165637120,-8.177046,11.675870,-1.714684
1664992805175548160,-6.944509,9.691297,-1.280288
1664992805185560832,-5.935757,8.442893,-0.812211
1664992805195482880,-5.190905,7.700736,-1.952839
1664992805205542144,-4.825515,7.403754,-4.110452
1664992805215523840,-4.969516,6.852301,-4.248914
1664992805225026048,-5.273683,6.383775,-2.492018
1664992805235162112,-5.708230,6.012547,2.094894
1664992805245623040,-5.906867,5.660329,4.517157
1664992805255443200,-5.850434,5.269791,3.402425
1664992805265975040,-5.987100,4.954697,1.623823
1664992805275774976,-5.965245,4.336482,0.499212
1664992805285671936,-5.790409,3.814069,0.021855
1664992805295706880,-5.525160,3.273842,-0.243993
1664992805305559040,-4.840185,2.802622,-0.417182
1664992805315749120,-4.085155,2.872227,-0.481249
1664992805325419008,-3.462749,2.901566,-0.501308
1664992805335631872,-2.801724,2.939886,-0.655487
1664992805345751040,-2.033970,3.104245,-0.220791
1664992805355589888,-1.379980,3.362158,0.234712
1664992805365738752,-0.876128,3.690725,0.045805
1664992805375632128,-0.392334,4.166735,-0.169897
1664992805385655040,-0.163909,4.583319,0.375120
1664992805395618048,-0.220491,4.820426,1.180296
1664992805405796096,-0.409399,4.732858,2.099983
1664992805415676160,-0.790506,4.535568,3.199746
1664992805425618176,-1.758244,4.605024,4.387376
1664992805435791872,-3.914061,5.100344,5.132976
1664992805445865216,-7.986791,5.880372,5.143454
1664992805455521024,-13.230238,7.369325,6.323750
1664992805465628160,-19.183807,8.329429,11.175910
1664992805476313088,-23.135140,7.550000,12.693304
1664992805485694976,-23.059248,3.948788,9.291927
1664992805495593984,-20.078347,-0.371827,6.008056
1664992805505668096,-15.516882,-2.690056,4.363426
1664992805515939072,-11.255993,-2.433340,2.584376
1664992805525867008,-8.409213,0.350272,1.885928
1664992805535452928,-7.171736,4.331093,2.816393
1664992805545897984,-7.486232,8.203840,4.646637
1664992805555536896,-8.845855,10.571467,4.403393
1664992805566018048,-11.836037,13.230986,1.447789
1664992805575932928,-15.887362,16.510516,-0.862806
1664992805585665024,-17.168548,15.838114,-2.399061
1664992805595886848,-12.704980,9.354198,-3.104245
1664992805605576960,-7.378456,5.486391,-3.964506
1664992805615584000,-4.007167,4.365672,-3.579955
1664992805625721088,-1.612447,3.172802,-2.594555
1664992805635618048,0.529150,2.475702,-1.112636
1664992805645485824,0.397573,3.901637,1.654509
1664992805655655936,-0.735421,5.763465,1.929937
1664992805665475840,-2.165547,7.411837,-0.179177
1664992805675643904,-3.715723,8.477471,-2.010170
1664992805685580032,-5.023703,9.107211,-2.783611
1664992805695489792,-6.128256,9.566756,-3.331622
1664992805705615104,-7.138356,9.931098,-3.850593
1664992805715497984,-7.917036,10.082433,-4.266278
1664992805725644032,-8.144264,9.685609,-4.597839
1664992805735530752,-7.558981,8.920250,-3.883973
1664992805745305088,-7.012018,8.214318,-2.848127
1664992805755449088,-6.579717,7.312893,-1.974843
1664992805765460992,-6.196215,6.335425,-1.327589
1664992805775688192,-6.027516,5.367987,0.395777
1664992805785492992,-6.117628,4.461023,2.352209
1664992805795449856,-6.583909,3.974984,1.725163
1664992805805614848,-7.356452,3.858227,-0.345182
